0, 6 83 100 95;
1, 12 76 100 95;
2, 18 81 100 95;
3, 6 79 100 95;
4, 12 71 100 95;
5, 18 76 100 95;
6, 6 83 100 95;
7, 12 81 100 95;
8, 18 83 100 95;
9, 24 88 100 95;
10, 30 83 100 95;
11, 18 81 100 95;
12, 24 83 100 95;
13, 39 81 100 95;
14, 42 79 100 95;
15, 45 78 100 95;
16, 0 76 100 95;
17, 42 74 100 95;
18, 0 76 100 95;
19, 6 71 100 95;
